Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.441,0,0,441000000,base_footprint,0.0004048062054734946,-0.00043957132061295853,0.7068234446944298,0.707389751791253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003688739984950354,-0.04765658786551516,-7.724462460824435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004331620998928597,9.141333542201727e-05,-0.05500528684955426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47500000000000003,1,0,475000000,base_footprint,-0.00023353659648755535,0.00018612744100778873,0.7068234542459616,0.7073899316113009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046151319860444906,-0.06793412424082282,-3.3153230964358816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005377403787331009,8.980785346418405e-05,0.0022986812349462243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.509,2,0,509000000,base_footprint,-0.0010572504383955313,0.0009956618048139233,0.7068223880451289,0.7073895692171763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004964216276354821,-0.06777213775048359,0.00018745812624148254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008516379668135636,-0.00012019499976925226,0.000789937432763036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.543,3,0,543000000,base_footprint,-0.0018802655573885584,0.0018045189485384019,0.7068207398231865,0.7073879063629809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494968235467845,-0.06769532251852678,0.000355835510606601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023327835251138956,-2.1044567411879957e-05,0.00015160068498951866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5770000000000001,4,0,577000000,base_footprint,-0.0026989514610678525,0.002613792576850252,0.7068180874958127,0.7073853793641327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213859591978295,-0.06464718713255573,7.317885237437266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002192365838532881,-0.0072808534709772775,0.015834189024860494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.611,5,0,611000000,base_footprint,-0.0027363342711746127,0.0027277422750011998,0.706810623983536,0.7073922629777925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017820249276568603,0.006351647412080821,-0.00010231424617736904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026281783357298538,0.008456407245288509,0.12315238572878134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.645,6,0,645000000,base_footprint,-0.0027340400107031724,0.0027259581696506205,0.7068107945225891,0.7073921083272159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8526376930274012e-05,9.894894066299603e-05,0.00020685839109985948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004320270308752598,-0.0005597223544984735,-0.00697043700690306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.679,7,0,679000000,base_footprint,-0.0027340056880027098,0.0027257939918466745,0.7068138657379802,0.7073890403876388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.079926761819868e-05,0.0001882286830540107,0.00030954991220298145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671855069735138e-05,-0.00020177224101892971,8.449637677058664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7130000000000001,8,0,713000000,base_footprint,-0.0027340009807736987,0.0027257249047211224,0.7068175566225876,0.7073853527692358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.194225326682823e-05,0.00018241740472727457,0.0003338568814969863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994242555571952e-06,-4.778733115228159e-05,-9.143903491289196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.747,9,0,747000000,base_footprint,-0.0027340143053116717,0.002725693091754343,0.7068214049118501,0.7073815076190405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2321210143351563e-05,0.00018142369003569498,0.00034024955849938534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8316075190648787e-06,-1.2570701100922259e-05,-1.7906889090050635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781,10,0,781000000,base_footprint,-0.0027340316381914563,0.0027256711438125073,0.7068252948364805,0.7073776207706459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2448809186056904e-05,0.00018115216110098028,0.00034195190350378633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952281471786546e-07,-3.3433701105273193e-06,-4.775736515532444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8150000000000001,11,0,815000000,base_footprint,-0.002734049793683818,0.002725652061460029,0.7068291958788552,0.7073737227560949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2507439864788425e-05,0.00018107988663522477,0.0003424146881673611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4175595316043196e-07,-9.047953048322077e-07,-1.2201266564498922e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8490000000000001,12,0,849000000,base_footprint,-0.0027340679435370516,0.002725633962982204,0.7068330999697425,0.7073698216485801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2546010787259754e-05,0.0001810601909944391,0.0003425497061145336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82738712007163e-08,-2.599498755286984e-07,-2.8629218409397435e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.883,13,0,883000000,base_footprint,-0.0027340858897032414,0.002725616329939318,0.7068370049754901,0.7073659195828202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.257761168129165e-05,0.00018105440883124196,0.00034259806185994246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3548115913991213e-08,-8.942055411344697e-08,-4.393387193038899e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.917,14,0,917000000,base_footprint,-0.002734103598637503,0.0027255990061312916,0.7068409103318962,0.7073620171233016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.26058584600687e-05,0.00018105231452412768,0.0003426235059309784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700558831569068e-08,-4.4307773064340205e-08,1.6001688633249354e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9510000000000001,15,0,951000000,base_footprint,-0.002734121078545869,0.0027255819329157186,0.7068448158897429,0.7073581144193162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.263184754906478e-05,0.00018105120363841787,0.00034264289447032516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5272109759843337e-08,-3.235860233459286e-08,2.8094681898422527e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9850000000000001,16,0,985000000,base_footprint,-0.0027341383470867917,0.0027255650790558913,0.7068487216095404,0.70735421151037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.265599614836684e-05,0.00018105036020680043,0.00034266068418389525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4810818450806348e-08,-2.918010385985871e-08,2.787981379047079e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.019,17,1,19000000,base_footprint,-0.0027341554229792678,0.0027255484220224373,0.7068526274808155,0.7073503084069377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2678530145284024e-05,0.00018104959439485841,0.00034267805327785556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4686348419695963e-08,-2.8322412004727204e-08,2.4732565332008153e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.053,18,1,53000000,base_footprint,-0.002734172323917437,0.0027255319429137113,0.7068565335007704,0.7073464051118135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.269961413959868e-05,0.0001810488553317551,0.00034269531319147163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4651335824754613e-08,-2.8080126092208557e-08,2.1093609869561936e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.087,19,1,87000000,base_footprint,-0.0027341890661403494,0.002725515624989679,0.7068604396686398,0.7073425016257583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.271938651988673e-05,0.00018104812897493618,0.00034271254609480285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4640301101806682e-08,-2.8001960000792626e-08,1.758878738138036e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.121,20,1,121000000,base_footprint,-0.0027342056644284354,0.002725499453172516,0.7068643459841987,0.7073385979489927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2737970380416234e-05,0.00018104741107033276,0.00034272977368448085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4635936488722981e-08,-2.7968733146302414e-08,1.4351569255030824e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.153,21,1,155000000,base_footprint,-0.002734222132202248,0.002725483413813342,0.7068682524473673,0.707334694081591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2755476281014676e-05,0.00018104670004450156,0.000342747001572082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4633603715332666e-08,-2.7948583127819588e-08,1.1402552438784702e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
