Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.232,0,0,232000000,base_footprint,0.0007405333123771127,-2.301171850687385e-05,0.9999997243577229,4.863489056279927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004370490490196476,0.04766034422362188,-2.613523218494611e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039743843603702394,-3.5452222668978625e-05,-0.059297630261811216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.266,1,0,266000000,base_footprint,-8.990524567071001e-05,-3.150054316194769e-05,0.9999999942766709,4.869723821807601e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010508607709825552,0.06524354186322925,9.101318370882836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002088071242922735,0.00023860121769290435,0.0121154541046473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,2,0,300000000,base_footprint,-0.0012478505716048513,-4.220986948667006e-05,0.9999992193289109,4.928333135739598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005921463929562991,0.06778507465858614,-9.088859760918585e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007241776062751925,-0.00018932926867585586,-0.009040018238636455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.334,3,0,334000000,base_footprint,-0.002401984552289522,-5.2628178397372116e-05,0.9999971126303198,4.9310335980262716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005901301935346984,0.06770896296936378,6.294210510598488e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002338031725720119,2.7263190753676475e-05,0.00015025784771973444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36800000000000005,4,0,368000000,base_footprint,-0.0035548228239656583,-6.302962054966776e-05,0.9999936784015061,4.918315270687514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005899483824134184,0.0676329460333849,1.1505686080105036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023385188228126569,7.4228818419411715e-06,0.00014971700383971848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.402,5,0,402000000,base_footprint,-0.003864186497582445,-6.551832716195549e-06,0.9999925322375949,5.9066304578276886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0210950009564583e-05,0.013294535779295985,-0.000882745251590338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006865732770199883,-0.0017268261018491288,0.11663918687818081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43600000000000005,6,0,436000000,base_footprint,-0.003860960419168574,-7.067827201736353e-06,0.9999925446515563,5.9799606219912175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.056327993748113e-05,-0.0004405005133540662,0.0001843004148694875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010012029995494864,0.0020754599166208565,0.01563331559561985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,7,0,470000000,base_footprint,-0.00386067696530275,-7.153352331671936e-06,0.9999925459770337,5.5790407026307806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833009924802803e-05,-0.00018101318102706145,0.0003021031624218521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.936176906333675e-05,0.00023049370922874652,-0.0002984585931508416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.507,8,0,504000000,base_footprint,-0.0038606141489615025,-7.203488355381592e-06,0.9999925464927021,5.0651195854898326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9498980541945004e-05,-0.00018031244601037473,0.0003333540191744921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.964255696512135e-06,6.138636569765897e-05,-4.694016295275823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.538,9,0,538000000,base_footprint,-0.003860597445851391,-7.236794992453181e-06,0.9999925468168539,4.5229772434160976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9905841468647402e-05,-0.00017887433543687677,0.00034141120531353713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3404510118907967e-06,1.584049098309463e-05,-2.5344413522116662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5720000000000001,10,0,572000000,base_footprint,-0.0038605932353916197,-7.2650163671475265e-06,0.9999925470663796,3.973392632635075e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0040598935581754e-05,-0.00017851647947550667,0.00034355847170832723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.299059602079216e-07,4.217017118106618e-06,-6.407975809891444e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
